ID,Age,Income,Family,Education,Mortgage,Personal Loan,Securities Account,CD Account,Online,CreditCard
2657,-0.46707705129625665,1.522043422897951,-1.2193885301656366,-1.0474271849723038,0,0,0,0,0,0
2658,-1.2517433183428832,-0.04002617637156981,-1.2193885301656366,0.14424925255920132,0,0,0,0,1,0
2659,-1.3389284591258417,-0.6474976871986057,-1.2193885301656366,-1.0474271849723038,109,0,0,0,0,0
2660,1.2766257643629135,-0.6691930982995712,0.524853490079937,1.3359256900907066,175,0,0,0,0,0
2661,-0.5542621920792151,0.0033646458303613212,-1.2193885301656366,0.14424925255920132,144,0,1,0,1,0
2662,1.7997366090606646,1.5437388339989164,-1.2193885301656366,-1.0474271849723038,0,0,0,0,1,0
2663,1.712551468277706,1.825779178311469,-0.34726752004284983,-1.0474271849723038,0,0,0,0,0,0
2664,0.7535149196651625,0.09014629023422359,1.3969745002027238,-1.0474271849723038,0,0,0,0,0,0
2665,0.7535149196651625,1.7389975339076067,-1.2193885301656366,0.14424925255920132,352,1,0,0,1,0
2666,-0.9030027552110492,0.6759223899602939,-0.34726752004284983,1.3359256900907066,0,0,0,0,0,0
2667,-1.1645581775599247,0.5674453344554661,0.524853490079937,0.14424925255920132,0,0,0,0,1,0
2668,1.5381811867117892,-0.34376193178508774,-1.2193885301656366,0.14424925255920132,0,0,0,0,1,0
2669,1.2766257643629135,0.8494856787680184,-1.2193885301656366,-1.0474271849723038,406,0,0,0,1,0
2670,-0.2055216289473811,-1.385141664631435,-0.34726752004284983,0.14424925255920132,0,0,1,0,0,1
2671,1.189440623579955,1.47865260069602,-0.34726752004284983,-1.0474271849723038,0,0,0,0,0,0
2672,1.4509960459288307,1.1749168452825018,-1.2193885301656366,-1.0474271849723038,0,0,0,0,0,0
2673,-1.3389284591258417,1.2400030785853986,0.524853490079937,1.3359256900907066,0,1,0,0,0,0
2674,0.7535149196651625,0.3071004012438792,1.3969745002027238,0.14424925255920132,122,0,0,0,1,0
2675,-1.3389284591258417,0.5891407455564316,-0.34726752004284983,-1.0474271849723038,0,0,0,0,1,0
2676,-1.2517433183428832,-0.08341699857350095,-0.34726752004284983,1.3359256900907066,0,0,0,1,1,1
2677,-0.11833648816442258,1.0447443786767086,-1.2193885301656366,-1.0474271849723038,0,0,1,0,1,0
2678,-1.1645581775599247,-0.08341699857350095,0.524853490079937,-1.0474271849723038,0,0,0,0,1,0
2679,1.5381811867117892,1.6088250673018132,-0.34726752004284983,1.3359256900907066,0,1,0,0,1,0
2680,1.0150703420140381,-0.6691930982995712,-0.34726752004284983,1.3359256900907066,166,0,0,0,1,0
2681,1.2766257643629135,-0.929538031511158,-1.2193885301656366,1.3359256900907066,0,0,0,0,1,0
2682,-0.7286324736451322,-0.8427563871072957,-0.34726752004284983,1.3359256900907066,0,0,0,0,0,0
2683,0.666329778882204,0.15523252353712028,1.3969745002027238,1.3359256900907066,0,0,0,0,1,0
2684,0.491959497316287,-1.189882964722745,-1.2193885301656366,1.3359256900907066,98,0,0,0,0,0
2685,-1.3389284591258417,0.5240545122535349,1.3969745002027238,1.3359256900907066,129,0,1,1,1,1
2686,-1.5132987406917588,0.5891407455564316,1.3969745002027238,1.3359256900907066,0,0,0,0,1,0
2687,0.4047743565333285,0.15523252353712028,-0.34726752004284983,1.3359256900907066,0,0,0,0,0,0
2688,0.5791446380992455,1.3267847229892609,-1.2193885301656366,-1.0474271849723038,452,0,0,0,1,0
2689,0.9278852012310795,-0.8644517982082613,-0.34726752004284983,0.14424925255920132,0,0,0,0,1,0
2690,-0.46707705129625665,0.6542269788593283,-1.2193885301656366,-1.0474271849723038,249,0,0,0,0,0
2691,1.6253663274947476,-0.9729288537130891,0.524853490079937,0.14424925255920132,0,0,0,0,1,0
2692,1.3638109051458722,0.9796581453738118,-0.34726752004284983,0.14424925255920132,0,1,0,0,1,0
2693,0.05603379340149444,0.17692793463808584,-0.34726752004284983,0.14424925255920132,0,0,0,0,1,1
2694,0.8407000604481211,-0.25698028738122547,-1.2193885301656366,-1.0474271849723038,0,0,0,0,1,0
2695,-0.031151347381464068,0.24201416794098254,0.524853490079937,-1.0474271849723038,0,0,0,0,1,1
2696,-0.46707705129625665,-1.428532486833366,-0.34726752004284983,0.14424925255920132,0,0,0,0,0,0
2697,1.5381811867117892,0.09014629023422359,1.3969745002027238,1.3359256900907066,0,0,0,0,1,0
2698,1.0150703420140381,-0.6474976871986057,0.524853490079937,0.14424925255920132,0,0,0,0,1,0
2699,-0.6414473328621737,1.0447443786767086,-0.34726752004284983,-1.0474271849723038,0,0,0,0,1,1
2700,-0.7286324736451322,-1.1247967314198482,0.524853490079937,0.14424925255920132,114,0,0,0,0,0
2701,-1.2517433183428832,-0.7559747427034335,1.3969745002027238,0.14424925255920132,0,0,0,0,1,1
2702,0.4047743565333285,-0.40884816508798444,-1.2193885301656366,0.14424925255920132,0,0,0,0,1,0
2703,-0.2927067697303396,1.522043422897951,-0.34726752004284983,-1.0474271849723038,158,0,0,0,0,0
2704,0.491959497316287,-0.06172158747253537,-1.2193885301656366,0.14424925255920132,0,0,0,0,0,1
2705,-0.6414473328621737,2.5417277446433326,-0.34726752004284983,-1.0474271849723038,0,0,0,0,1,0
2706,0.666329778882204,-1.1247967314198482,-1.2193885301656366,0.14424925255920132,100,0,0,0,1,0
2707,-0.2055216289473811,1.825779178311469,-1.2193885301656366,-1.0474271849723038,0,0,0,0,1,0
2708,-0.9030027552110492,1.2400030785853986,0.524853490079937,1.3359256900907066,0,1,0,1,1,1
2709,0.31758921575036997,0.025060056931326888,-1.2193885301656366,0.14424925255920132,160,0,0,0,0,1
2710,-1.5132987406917588,-0.10511240967446651,0.524853490079937,0.14424925255920132,170,0,0,0,0,0
2711,0.491959497316287,-0.7559747427034335,-0.34726752004284983,-1.0474271849723038,0,0,0,0,0,0
2712,-0.5542621920792151,-0.8644517982082613,1.3969745002027238,-1.0474271849723038,0,0,0,0,1,1
2713,-1.2517433183428832,-0.9078426204101925,-1.2193885301656366,-1.0474271849723038,0,0,0,0,1,0
2714,-0.11833648816442258,1.1966122563834674,-1.2193885301656366,-1.0474271849723038,0,0,0,0,1,0
2715,0.05603379340149444,1.825779178311469,0.524853490079937,-1.0474271849723038,432,1,0,0,0,1
2716,-0.2927067697303396,-0.43054357618895,-1.2193885301656366,-1.0474271849723038,0,0,0,0,1,0
2717,-0.3798919105132981,-0.8644517982082613,-1.2193885301656366,0.14424925255920132,0,0,0,0,0,0
2718,-1.9492244446065514,-0.62580227609764,1.3969745002027238,0.14424925255920132,0,0,0,0,1,1
2719,1.189440623579955,-0.12680782077543207,-0.34726752004284983,1.3359256900907066,0,0,1,0,0,0
2720,0.14321893418445295,-0.4522389872899156,-1.2193885301656366,0.14424925255920132,0,0,0,0,1,0
2721,0.23040407496741147,-0.9078426204101925,-1.2193885301656366,-1.0474271849723038,0,0,0,0,0,1
2722,1.1022554827969966,2.1512103448259525,-0.34726752004284983,1.3359256900907066,0,1,0,0,1,0
2723,1.1022554827969966,-0.929538031511158,1.3969745002027238,-1.0474271849723038,0,0,0,0,0,0
2724,0.7535149196651625,-0.04002617637156981,-0.34726752004284983,-1.0474271849723038,144,0,0,0,1,0
2725,0.31758921575036997,-0.9512334426121236,1.3969745002027238,0.14424925255920132,157,0,0,1,1,1
2726,1.5381811867117892,1.3918709562921576,-1.2193885301656366,-1.0474271849723038,0,0,0,0,1,0
2727,1.4509960459288307,-1.2115783758237104,-1.2193885301656366,0.14424925255920132,127,0,0,0,0,0
2728,-0.031151347381464068,-0.10511240967446651,-1.2193885301656366,-1.0474271849723038,220,0,0,0,1,1
2729,-0.5542621920792151,-0.34376193178508774,0.524853490079937,-1.0474271849723038,247,0,0,0,1,0
2730,1.1022554827969966,-0.2352848762802599,1.3969745002027238,-1.0474271849723038,0,0,0,0,1,0
2731,0.9278852012310795,-0.6691930982995712,-0.34726752004284983,-1.0474271849723038,0,0,1,0,0,0
2732,-1.4261135999088002,-0.9946242648140547,-1.2193885301656366,1.3359256900907066,0,0,0,0,1,0
2733,-1.0773730367769663,-0.7776701538043991,-1.2193885301656366,1.3359256900907066,133,0,0,0,0,0
2734,0.8407000604481211,-0.04002617637156981,0.524853490079937,0.14424925255920132,147,0,0,0,0,0
2735,0.9278852012310795,-0.21358946517929434,1.3969745002027238,-1.0474271849723038,0,0,0,0,1,0
2736,-0.8158176144280906,-0.08341699857350095,0.524853490079937,0.14424925255920132,165,0,0,0,1,0
2737,0.666329778882204,-1.3417508424295037,-1.2193885301656366,-1.0474271849723038,0,0,0,0,0,0
2738,1.0150703420140381,1.8474745894124345,-0.34726752004284983,-1.0474271849723038,0,0,0,0,0,0
2739,-0.9030027552110492,0.6325315677583627,-0.34726752004284983,1.3359256900907066,0,0,0,0,1,0
2740,-0.2055216289473811,-0.6908885094005368,-1.2193885301656366,1.3359256900907066,0,0,0,0,1,0
2741,0.7535149196651625,-0.5607160427947434,-0.34726752004284983,1.3359256900907066,142,0,0,0,1,0
2742,-1.4261135999088002,-0.5390206316937778,-1.2193885301656366,-1.0474271849723038,0,0,0,0,0,0
2743,-0.5542621920792151,0.3287958123448448,-0.34726752004284983,-1.0474271849723038,0,0,0,0,1,0
2744,-1.1645581775599247,-1.1247967314198482,1.3969745002027238,0.14424925255920132,0,0,0,0,1,1
2745,0.491959497316287,-1.385141664631435,-0.34726752004284983,-1.0474271849723038,86,0,0,0,0,0
2746,0.4047743565333285,-0.7776701538043991,-1.2193885301656366,0.14424925255920132,120,0,0,0,0,1
2747,0.7535149196651625,-0.5390206316937778,-0.34726752004284983,1.3359256900907066,95,0,0,0,1,1
2748,-0.6414473328621737,-0.9512334426121236,-0.34726752004284983,1.3359256900907066,0,0,0,0,0,1
2749,-1.1645581775599247,0.17692793463808584,-1.2193885301656366,0.14424925255920132,240,0,0,1,1,1
2750,1.4509960459288307,0.17692793463808584,-1.2193885301656366,1.3359256900907066,312,0,0,0,1,0
2751,1.0150703420140381,-1.081405909217917,-1.2193885301656366,0.14424925255920132,0,0,0,0,0,0
2752,0.14321893418445295,-0.9078426204101925,1.3969745002027238,-1.0474271849723038,156,0,0,0,1,1
2753,0.491959497316287,-0.8644517982082613,0.524853490079937,1.3359256900907066,111,0,0,0,1,0
2754,0.7535149196651625,2.6285093890471947,-0.34726752004284983,0.14424925255920132,477,1,0,0,0,0
2755,-1.6876690222576758,-0.27867569848219104,1.3969745002027238,-1.0474271849723038,119,0,0,0,0,0
2756,-0.7286324736451322,-1.1247967314198482,0.524853490079937,0.14424925255920132,0,0,0,0,1,1
2757,-1.6004838814747173,-0.7342793316024679,1.3969745002027238,1.3359256900907066,0,0,0,0,1,0
2758,1.5381811867117892,-0.5173252205928123,-0.34726752004284983,-1.0474271849723038,205,0,0,0,0,0
2759,1.4509960459288307,-0.8427563871072957,-0.34726752004284983,1.3359256900907066,0,0,1,0,0,1
2760,1.189440623579955,-0.21358946517929434,0.524853490079937,0.14424925255920132,0,0,0,0,0,0
2761,-1.1645581775599247,-0.5390206316937778,0.524853490079937,-1.0474271849723038,0,0,0,0,1,0
2762,-0.9030027552110492,-0.6474976871986057,1.3969745002027238,0.14424925255920132,192,0,0,0,0,1
2763,0.9278852012310795,-0.19189405407832877,-0.34726752004284983,-1.0474271849723038,0,0,0,0,1,0
2764,0.8407000604481211,-1.3200554313285382,1.3969745002027238,-1.0474271849723038,0,0,0,0,1,0
2765,-1.2517433183428832,0.22031875684001698,-1.2193885301656366,1.3359256900907066,105,0,0,0,0,1
2766,0.7535149196651625,-0.9946242648140547,1.3969745002027238,0.14424925255920132,101,0,0,0,1,0
2767,1.1022554827969966,0.7410086232631906,0.524853490079937,-1.0474271849723038,0,0,0,0,1,0
2768,0.23040407496741147,-0.32206652068412217,-1.2193885301656366,-1.0474271849723038,144,0,0,0,1,0
2769,0.23040407496741147,1.9342562338162967,-1.2193885301656366,-1.0474271849723038,396,0,0,0,1,0
2770,-1.0773730367769663,2.368164455835608,-0.34726752004284983,1.3359256900907066,582,1,0,0,1,0
2771,-0.8158176144280906,-0.10511240967446651,1.3969745002027238,1.3359256900907066,0,0,0,0,1,0
2772,-0.3798919105132981,0.8928765009699495,-1.2193885301656366,-1.0474271849723038,0,0,0,0,0,0
2773,0.8407000604481211,1.218307667484433,1.3969745002027238,-1.0474271849723038,0,1,0,0,0,1
2774,1.5381811867117892,2.411555278037539,-0.34726752004284983,0.14424925255920132,358,1,0,0,1,0
2775,0.666329778882204,0.9579627342728462,-0.34726752004284983,-1.0474271849723038,0,0,0,0,1,0
2776,-0.6414473328621737,1.9342562338162967,-1.2193885301656366,-1.0474271849723038,0,0,0,0,0,0
2777,0.05603379340149444,1.4352617784940886,-0.34726752004284983,-1.0474271849723038,380,0,0,0,1,1
2778,1.189440623579955,0.3721866345467759,-0.34726752004284983,0.14424925255920132,0,0,0,0,1,1
2779,0.9278852012310795,-0.27867569848219104,1.3969745002027238,1.3359256900907066,0,0,0,0,1,1
2780,1.189440623579955,2.0427332893211245,1.3969745002027238,0.14424925255920132,0,1,0,0,1,0
2781,-0.5542621920792151,-0.10511240967446651,0.524853490079937,0.14424925255920132,0,0,0,0,0,0
2782,0.14321893418445295,-1.1247967314198482,-1.2193885301656366,-1.0474271849723038,104,0,0,0,0,0
2783,0.14321893418445295,-0.4522389872899156,-1.2193885301656366,-1.0474271849723038,213,0,0,0,0,0
2784,0.666329778882204,-1.0597104981169514,-0.34726752004284983,0.14424925255920132,0,0,0,1,1,1
2785,-0.8158176144280906,0.8928765009699495,1.3969745002027238,0.14424925255920132,0,1,0,0,0,0
2786,-0.9901878959940077,-0.929538031511158,1.3969745002027238,1.3359256900907066,85,0,1,1,1,1
2787,-0.8158176144280906,0.1986233457390514,-1.2193885301656366,1.3359256900907066,0,0,0,0,0,1
2788,1.2766257643629135,1.6956067117056755,-0.34726752004284983,-1.0474271849723038,0,0,0,0,0,0
2789,-0.031151347381464068,-0.9512334426121236,-1.2193885301656366,-1.0474271849723038,0,0,0,0,1,0
2790,-1.6004838814747173,-0.8644517982082613,-1.2193885301656366,1.3359256900907066,0,0,0,0,1,1
2791,0.14321893418445295,-0.6474976871986057,-1.2193885301656366,1.3359256900907066,0,0,0,0,1,1
2792,-0.11833648816442258,2.3464690447346426,-0.34726752004284983,-1.0474271849723038,0,0,0,0,0,0
2793,0.7535149196651625,-0.6474976871986057,0.524853490079937,-1.0474271849723038,117,0,0,0,1,0
2794,1.0150703420140381,1.0447443786767086,-0.34726752004284983,-1.0474271849723038,153,0,1,1,1,1
2795,0.5791446380992455,-0.8427563871072957,1.3969745002027238,-1.0474271849723038,0,0,0,0,1,0
2796,0.491959497316287,0.3721866345467759,-1.2193885301656366,1.3359256900907066,0,0,0,0,0,0
2797,1.0150703420140381,-0.9512334426121236,-0.34726752004284983,0.14424925255920132,0,0,0,0,0,0
2798,1.712551468277706,-0.4522389872899156,-1.2193885301656366,1.3359256900907066,0,0,0,0,1,0
2799,1.1022554827969966,-0.9946242648140547,-1.2193885301656366,1.3359256900907066,0,0,0,0,1,0
2800,1.6253663274947476,0.24201416794098254,1.3969745002027238,0.14424925255920132,200,0,0,0,1,0
2801,0.5791446380992455,-0.9946242648140547,-0.34726752004284983,0.14424925255920132,90,0,0,0,1,1
2802,1.1022554827969966,-0.7125839205015023,1.3969745002027238,-1.0474271849723038,177,0,0,0,1,0
2803,0.5791446380992455,1.7389975339076067,-1.2193885301656366,1.3359256900907066,0,1,1,1,1,0
2804,-0.2055216289473811,-0.7125839205015023,-1.2193885301656366,1.3359256900907066,0,0,0,0,1,0
2805,0.9278852012310795,-0.8861472093092269,0.524853490079937,-1.0474271849723038,0,0,0,0,0,0
2806,-0.7286324736451322,2.3464690447346426,0.524853490079937,1.3359256900907066,0,1,0,0,1,0
2808,-1.6004838814747173,1.1966122563834674,-0.34726752004284983,-1.0474271849723038,0,0,1,0,0,0
2809,0.666329778882204,-0.8427563871072957,0.524853490079937,1.3359256900907066,136,0,0,0,1,0
2810,-0.2927067697303396,2.411555278037539,0.524853490079937,0.14424925255920132,0,1,1,1,1,1
2811,1.1022554827969966,-0.62580227609764,1.3969745002027238,0.14424925255920132,201,0,0,0,0,0
2812,-0.8158176144280906,-0.25698028738122547,1.3969745002027238,0.14424925255920132,145,0,0,0,0,0
2813,0.666329778882204,2.368164455835608,0.524853490079937,1.3359256900907066,467,1,0,1,1,1
2814,0.23040407496741147,-1.2983600202275727,-0.34726752004284983,1.3359256900907066,0,0,0,0,1,0
2815,0.7535149196651625,-0.4522389872899156,-1.2193885301656366,1.3359256900907066,0,0,0,0,1,1
2816,-1.6876690222576758,-0.5607160427947434,0.524853490079937,1.3359256900907066,169,0,0,0,0,0
2817,0.4047743565333285,1.1749168452825018,-0.34726752004284983,-1.0474271849723038,0,0,0,0,1,0
2818,-1.2517433183428832,0.6759223899602939,-1.2193885301656366,-1.0474271849723038,331,0,0,0,1,0
2819,-0.9030027552110492,-0.7342793316024679,0.524853490079937,-1.0474271849723038,0,0,0,0,1,1
2820,1.5381811867117892,-1.385141664631435,-0.34726752004284983,-1.0474271849723038,0,0,0,0,1,0
2821,-1.4261135999088002,0.6108361566573972,-0.34726752004284983,-1.0474271849723038,303,0,0,0,0,0
2822,1.0150703420140381,-0.929538031511158,0.524853490079937,0.14424925255920132,0,0,0,0,1,0
2823,-1.3389284591258417,-0.9512334426121236,1.3969745002027238,-1.0474271849723038,158,0,0,0,1,0
2824,-1.0773730367769663,-1.1464921425208137,-1.2193885301656366,1.3359256900907066,0,0,1,0,0,0
2825,1.4509960459288307,-0.6474976871986057,-0.34726752004284983,-1.0474271849723038,0,0,0,0,0,0
2826,-0.9030027552110492,-0.5607160427947434,-1.2193885301656366,1.3359256900907066,164,0,0,0,1,0
2827,-0.7286324736451322,-1.1464921425208137,0.524853490079937,0.14424925255920132,0,0,0,0,1,0
2828,-0.7286324736451322,0.22031875684001698,1.3969745002027238,0.14424925255920132,0,0,0,0,1,1
2829,-0.9030027552110492,-0.21358946517929434,0.524853490079937,0.14424925255920132,230,0,0,0,1,0
2830,-0.9030027552110492,0.17692793463808584,-1.2193885301656366,-1.0474271849723038,138,0,0,0,0,0
2831,1.189440623579955,-0.7559747427034335,1.3969745002027238,-1.0474271849723038,0,0,0,0,1,0
2832,0.666329778882204,-0.62580227609764,-0.34726752004284983,1.3359256900907066,0,0,0,0,1,1
2833,-0.031151347381464068,1.2833939007873296,1.3969745002027238,1.3359256900907066,0,1,0,1,1,1
2834,0.05603379340149444,1.6956067117056755,-0.34726752004284983,-1.0474271849723038,0,0,0,0,1,0
2835,-0.46707705129625665,-1.3417508424295037,-1.2193885301656366,-1.0474271849723038,91,0,1,0,0,0
2836,-0.2927067697303396,-0.9078426204101925,0.524853490079937,-1.0474271849723038,149,0,0,0,1,0
2837,-1.7748541630406343,0.0033646458303613212,1.3969745002027238,-1.0474271849723038,204,0,0,0,0,0
2838,-0.5542621920792151,-0.43054357618895,-0.34726752004284983,0.14424925255920132,159,0,0,0,0,1
2839,-1.3389284591258417,2.324773633633677,0.524853490079937,0.14424925255920132,0,1,0,1,1,1
2840,1.1022554827969966,0.025060056931326888,-0.34726752004284983,1.3359256900907066,0,0,0,0,1,0
2841,-0.3798919105132981,0.4589682789506382,0.524853490079937,-1.0474271849723038,240,0,1,0,0,0
2842,-0.7286324736451322,2.520032333542367,1.3969745002027238,0.14424925255920132,565,1,0,1,1,0
2843,-0.8158176144280906,0.35049122344581035,-1.2193885301656366,-1.0474271849723038,0,0,0,0,1,0
2844,-1.6004838814747173,-1.1681875536217792,1.3969745002027238,-1.0474271849723038,134,0,0,0,1,1
2845,1.2766257643629135,-0.21358946517929434,0.524853490079937,1.3359256900907066,0,0,0,0,0,0
2846,1.4509960459288307,0.24201416794098254,-0.34726752004284983,1.3359256900907066,98,0,0,0,0,0
2847,1.8869217498436233,0.6759223899602939,1.3969745002027238,0.14424925255920132,0,0,0,0,1,0
2848,-0.11833648816442258,-1.1464921425208137,-1.2193885301656366,-1.0474271849723038,0,0,0,0,1,0
2849,-1.8620393038235927,0.09014629023422359,-0.34726752004284983,0.14424925255920132,0,0,0,0,0,0
2850,-0.031151347381464068,1.825779178311469,-0.34726752004284983,-1.0474271849723038,132,0,0,0,1,1
2851,1.1022554827969966,1.109830611979605,-1.2193885301656366,-1.0474271849723038,219,0,0,0,0,0
2852,1.3638109051458722,0.15523252353712028,0.524853490079937,0.14424925255920132,0,0,0,0,1,0
2853,0.7535149196651625,2.368164455835608,-1.2193885301656366,-1.0474271849723038,0,0,0,0,1,1
2854,-1.5132987406917588,-0.43054357618895,1.3969745002027238,0.14424925255920132,0,0,0,0,1,0
2855,0.31758921575036997,0.11184170133518916,1.3969745002027238,1.3359256900907066,212,0,0,0,1,0
2856,-0.9030027552110492,-0.7776701538043991,-1.2193885301656366,0.14424925255920132,136,0,0,0,1,0
2857,-0.8158176144280906,2.1295149337249866,1.3969745002027238,0.14424925255920132,295,1,0,0,1,0
2858,-0.9901878959940077,2.3898598669365736,0.524853490079937,-1.0474271849723038,0,1,0,0,0,0
2859,-0.8158176144280906,1.825779178311469,-0.34726752004284983,-1.0474271849723038,114,0,0,0,1,1
2860,-0.9030027552110492,2.4766415113404356,-1.2193885301656366,1.3359256900907066,282,1,0,0,1,0
2861,-1.6004838814747173,-1.1681875536217792,1.3969745002027238,1.3359256900907066,0,0,0,0,1,0
2862,-0.2927067697303396,-0.3003711095831566,1.3969745002027238,1.3359256900907066,151,0,0,0,0,1
2863,1.712551468277706,0.8494856787680184,1.3969745002027238,1.3359256900907066,0,0,0,0,1,0
2864,-1.4261135999088002,-0.08341699857350095,1.3969745002027238,-1.0474271849723038,0,0,0,0,1,1
2865,1.712551468277706,0.22031875684001698,-0.34726752004284983,1.3359256900907066,0,0,0,0,1,1
2866,1.189440623579955,-1.1031013203188826,-0.34726752004284983,1.3359256900907066,0,0,0,0,1,0
2867,0.05603379340149444,1.4569571895950542,-0.34726752004284983,-1.0474271849723038,0,0,1,1,1,1
2868,1.189440623579955,0.7843994454651217,0.524853490079937,-1.0474271849723038,264,0,0,0,1,0
2869,0.5791446380992455,-0.929538031511158,1.3969745002027238,-1.0474271849723038,0,0,0,0,1,1
2870,1.2766257643629135,-1.1247967314198482,-1.2193885301656366,-1.0474271849723038,80,0,0,0,0,0
2871,-0.2055216289473811,0.3721866345467759,-1.2193885301656366,-1.0474271849723038,0,0,1,0,0,0
2872,1.712551468277706,0.17692793463808584,1.3969745002027238,1.3359256900907066,252,0,0,0,1,0
2873,0.4047743565333285,-1.1031013203188826,-1.2193885301656366,-1.0474271849723038,0,0,0,0,0,0
2874,0.23040407496741147,-0.8427563871072957,-1.2193885301656366,-1.0474271849723038,0,0,1,0,1,0
2875,0.31758921575036997,0.8711810898689839,-1.2193885301656366,1.3359256900907066,0,1,0,0,1,0
2876,1.1022554827969966,-1.2115783758237104,0.524853490079937,0.14424925255920132,0,0,0,0,1,1
2877,-1.8620393038235927,0.1335371124361547,-0.34726752004284983,1.3359256900907066,238,0,0,0,0,0
2878,1.1022554827969966,0.0033646458303613212,-0.34726752004284983,1.3359256900907066,0,0,0,0,0,1
2879,-0.031151347381464068,1.0447443786767086,1.3969745002027238,0.14424925255920132,0,1,0,0,1,0
2880,-0.2927067697303396,-0.018330765270604246,0.524853490079937,0.14424925255920132,0,0,0,0,0,0
2881,1.6253663274947476,-0.7342793316024679,-0.34726752004284983,-1.0474271849723038,0,0,0,0,1,0
2882,0.31758921575036997,-0.40884816508798444,1.3969745002027238,1.3359256900907066,0,0,0,0,1,0
2883,0.8407000604481211,-0.10511240967446651,-1.2193885301656366,0.14424925255920132,0,0,1,0,0,1
2884,-0.46707705129625665,0.3938820456477415,1.3969745002027238,0.14424925255920132,0,0,0,0,1,0
2885,-1.5132987406917588,-0.5607160427947434,1.3969745002027238,1.3359256900907066,0,0,0,0,1,1
2886,1.0150703420140381,0.8494856787680184,1.3969745002027238,1.3359256900907066,327,1,0,0,1,0
2887,0.4047743565333285,-0.34376193178508774,-1.2193885301656366,0.14424925255920132,0,0,0,0,1,0
2888,-0.46707705129625665,0.7627040343641561,-0.34726752004284983,-1.0474271849723038,0,0,0,0,1,0
2889,0.8407000604481211,-0.7559747427034335,0.524853490079937,0.14424925255920132,0,0,0,0,1,1
2890,0.666329778882204,-0.8861472093092269,0.524853490079937,0.14424925255920132,144,0,0,0,0,0
2891,0.23040407496741147,-1.2115783758237104,1.3969745002027238,-1.0474271849723038,0,0,0,0,1,1
2892,1.189440623579955,-0.2352848762802599,-1.2193885301656366,-1.0474271849723038,0,0,0,0,1,1
2893,1.1022554827969966,-0.6691930982995712,-1.2193885301656366,0.14424925255920132,0,0,0,0,1,0
2894,-0.6414473328621737,-0.08341699857350095,1.3969745002027238,1.3359256900907066,0,0,0,0,1,0
2895,0.31758921575036997,-1.189882964722745,-1.2193885301656366,1.3359256900907066,0,0,0,0,0,0
2896,1.2766257643629135,-0.7559747427034335,1.3969745002027238,0.14424925255920132,140,0,0,0,1,0
2897,0.7535149196651625,0.15523252353712028,0.524853490079937,-1.0474271849723038,0,0,0,0,0,0
2898,-1.5132987406917588,-0.8644517982082613,1.3969745002027238,1.3359256900907066,0,0,0,0,0,0
2899,-1.6004838814747173,1.4352617784940886,-1.2193885301656366,0.14424925255920132,175,1,1,1,1,0
2900,-0.2927067697303396,0.8711810898689839,-1.2193885301656366,-1.0474271849723038,0,0,0,0,0,0
2901,0.5791446380992455,-0.40884816508798444,-0.34726752004284983,1.3359256900907066,151,0,0,0,0,0
2902,0.7535149196651625,-1.1464921425208137,-1.2193885301656366,0.14424925255920132,76,0,0,0,1,0
2903,0.9278852012310795,-0.5173252205928123,1.3969745002027238,0.14424925255920132,0,0,1,0,1,0
2904,1.1022554827969966,-0.7125839205015023,0.524853490079937,-1.0474271849723038,0,0,0,0,1,1
2905,0.9278852012310795,2.520032333542367,0.524853490079937,-1.0474271849723038,0,1,0,1,1,0
2906,1.6253663274947476,-1.428532486833366,-0.34726752004284983,1.3359256900907066,0,0,0,0,1,0
2907,-0.9030027552110492,-0.40884816508798444,-0.34726752004284983,0.14424925255920132,0,0,0,0,1,0
2908,-0.031151347381464068,-0.7342793316024679,-0.34726752004284983,-1.0474271849723038,0,0,0,0,0,1
2909,1.0150703420140381,-1.1247967314198482,0.524853490079937,0.14424925255920132,0,0,0,0,1,0
2910,-0.9030027552110492,-0.6474976871986057,-0.34726752004284983,0.14424925255920132,0,0,1,0,0,1
2911,0.05603379340149444,0.6108361566573972,0.524853490079937,1.3359256900907066,0,1,0,0,1,0
2912,-1.3389284591258417,-0.43054357618895,1.3969745002027238,1.3359256900907066,235,0,0,0,1,0
2913,-0.11833648816442258,1.218307667484433,1.3969745002027238,0.14424925255920132,0,1,0,0,0,0
2914,-0.5542621920792151,0.025060056931326888,0.524853490079937,0.14424925255920132,0,0,0,0,1,1
2915,-0.2927067697303396,-0.6908885094005368,-0.34726752004284983,-1.0474271849723038,0,0,0,0,1,0
2916,-0.9901878959940077,1.2833939007873296,-1.2193885301656366,-1.0474271849723038,0,0,0,0,1,0
2917,0.05603379340149444,-0.7342793316024679,-1.2193885301656366,0.14424925255920132,0,0,0,0,1,0
2918,0.8407000604481211,-0.8644517982082613,0.524853490079937,-1.0474271849723038,101,0,0,0,1,0
2919,-1.5132987406917588,1.47865260069602,-1.2193885301656366,-1.0474271849723038,0,0,0,0,1,0
2920,-0.9030027552110492,-0.21358946517929434,0.524853490079937,-1.0474271849723038,0,0,0,1,1,1
2921,1.2766257643629135,-0.6474976871986057,-0.34726752004284983,1.3359256900907066,170,0,0,0,1,0
2922,0.4047743565333285,0.4589682789506382,-1.2193885301656366,-1.0474271849723038,262,0,0,0,1,0
